inst_417665 RESOURCE14468
CLB7705 RESOURCE34241
CLB3136 RESOURCE40565
CLB896 RESOURCE64123
CLB14253 RESOURCE49183
CLB13764 RESOURCE46213
CLB14283 RESOURCE49181
CLB921 RESOURCE65175
CLB14316 RESOURCE47171
CLB11617 RESOURCE38170
CLB2016 RESOURCE57516
CLB14311 RESOURCE47172
CLB7407 RESOURCE19304
CLB11519 RESOURCE38650
CLB7830 RESOURCE20263
CLB8137 RESOURCE31753
CLB6199 RESOURCE17772
CLB7643 RESOURCE20741
CLB8556 RESOURCE30316
CLB8184 RESOURCE25147
CLB8555 RESOURCE30317
CLB8401 RESOURCE31754
CLB5709 RESOURCE21221
CLB8162 RESOURCE25148
CLB1090 RESOURCE63166
CLB1060 RESOURCE62112
CLB893 RESOURCE64601
CLB1160 RESOURCE59622
CLB11349 RESOURCE36638
CLB1016 RESOURCE64124
CLB8292 RESOURCE28784
CLB10485 RESOURCE40088
CLB7082 RESOURCE69008
CLB7080 RESOURCE69009
CLB2012 RESOURCE57036
CLB936 RESOURCE62113
CLB14102 RESOURCE46692
CLB10477 RESOURCE39608
CLB8402 RESOURCE31752
CLB7083 RESOURCE69007
CLB14339 RESOURCE50141
CLB5637 RESOURCE68530
CLB8396 RESOURCE31275
CLB13963 RESOURCE42097
CLB8250 RESOURCE28305
CLB884 RESOURCE65656
CLB6991 RESOURCE35201
CLB13897 RESOURCE45734
CLB8532 RESOURCE33669
CLB8221 RESOURCE30315
CLB911 RESOURCE67572
CLB1144 RESOURCE60580
CLB5711 RESOURCE21700
CLB13929 RESOURCE43246
CLB7832 RESOURCE20742
CLB7785 RESOURCE25627
CLB10718 RESOURCE40566
CLB8397 RESOURCE30794
CLB2007 RESOURCE58665
CLB14347 RESOURCE51099
CLB2064 RESOURCE55026
CLB14345 RESOURCE51100
CLB8640 RESOURCE32712
CLB7949 RESOURCE26105
CLB907 RESOURCE66134
CLB11347 RESOURCE36639
CLB1224 RESOURCE61634
CLB14286 RESOURCE49662
CLB10043 RESOURCE37692
CLB1096 RESOURCE63167
CLB7642 RESOURCE21222
CLB6200 RESOURCE18252
CLB11832 RESOURCE37693
CLB5706 RESOURCE21701
CLB13903 RESOURCE45735
CLB11450 RESOURCE38172
CLB11350 RESOURCE37118
CLB2055 RESOURCE56463
CLB14312 RESOURCE48130
CLB13922 RESOURCE42576
CLB13926 RESOURCE43725
CLB6993 RESOURCE35681
CLB13888 RESOURCE45257
CLB7783 RESOURCE24669
CLB11346 RESOURCE37119
CLB6992 RESOURCE35682
CLB2049 RESOURCE58187
CLB2088 RESOURCE57517
CLB5638 RESOURCE68531
CLB1164 RESOURCE60581
CLB14324 RESOURCE51579
CLB1142 RESOURCE61635
CLB7958 RESOURCE25628
CLB8513 RESOURCE30318
CLB10569 RESOURCE41046
CLB14328 RESOURCE51580
CLB7714 RESOURCE28307
CLB8569 RESOURCE29265
CLB11448 RESOURCE37694
CLB5707 RESOURCE22180
CLB7838 RESOURCE33191
CLB10574 RESOURCE41047
CLB8511 RESOURCE30319
CLB7833 RESOURCE20743
CLB14344 RESOURCE51098
CLB14315 RESOURCE48131
CLB1062 RESOURCE64125
CLB6249 RESOURCE19305
CLB7784 RESOURCE26107
CLB10041 RESOURCE38173
CLB6526 RESOURCE42098
CLB14277 RESOURCE48609
CLB915 RESOURCE67573
CLB2120 RESOURCE55985
CLB6198 RESOURCE18732
CLB1118 RESOURCE59623
CLB8512 RESOURCE29838
CLB8404 RESOURCE33192
CLB843 RESOURCE67094
CLB862 RESOURCE66135
CLB1018 RESOURCE63646
CLB13898 RESOURCE46694
CLB13918 RESOURCE43247
CLB6622 RESOURCE69010
CLB8120 RESOURCE34724
CLB8069 RESOURCE35203
CLB886 RESOURCE65657
CLB6082 RESOURCE20264
CLB13883 RESOURCE44778
CLB13901 RESOURCE46695
CLB8072 RESOURCE35204
CLB7821 RESOURCE28308
CLB10071 RESOURCE38651
CLB14341 RESOURCE50621
CLB14313 RESOURCE48132
CLB7471 RESOURCE27160
CLB1085 RESOURCE64604
CLB928 RESOURCE67095
CLB14342 RESOURCE50142
CLB1855 RESOURCE58667
CLB13936 RESOURCE43726
CLB6248 RESOURCE19785
CLB968 RESOURCE62114
CLB6452 RESOURCE68052
CLB8481 RESOURCE33671
CLB2020 RESOURCE59145
CLB885 RESOURCE62688
CLB10547 RESOURCE41525
CLB7957 RESOURCE26108
CLB5545 RESOURCE57039
CLB2066 RESOURCE57038
CLB8797 RESOURCE34246
CLB11834 RESOURCE37695
CLB14272 RESOURCE48610
CLB10418 RESOURCE40089
CLB7470 RESOURCE27161
CLB14146 RESOURCE50143
CLB1084 RESOURCE62689
CLB6450 RESOURCE68532
CLB7820 RESOURCE28787
CLB1040 RESOURCE62690
CLB14268 RESOURCE49185
CLB10946 RESOURCE40090
CLB7711 RESOURCE28306
CLB14320 RESOURCE47653
CLB6621 RESOURCE69490
CLB7472 RESOURCE22754
CLB14269 RESOURCE49186
CLB14322 RESOURCE52059
CLB5964 RESOURCE20265
CLB1210 RESOURCE68533
CLB971 RESOURCE63168
CLB6620 RESOURCE69491
CLB6201 RESOURCE19307
CLB8450 RESOURCE28309
CLB8399 RESOURCE32234
CLB10681 RESOURCE40567
CLB11541 RESOURCE39610
CLB1047 RESOURCE64126
CLB13823 RESOURCE44205
CLB6994 RESOURCE36641
CLB13976 RESOURCE43248
CLB4909 RESOURCE59625
CLB1181 RESOURCE61157
CLB14148 RESOURCE50144
CLB1113 RESOURCE61636
CLB974 RESOURCE64127
CLB5710 RESOURCE22181
CLB997 RESOURCE64605
CLB14147 RESOURCE50622
CLB1006 RESOURCE63169
CLB9914 RESOURCE38174
CLB13878 RESOURCE47174
CLB8590 RESOURCE30798
CLB1132 RESOURCE60104
CLB9135 RESOURCE42579
CLB11579 RESOURCE39611
CLB7467 RESOURCE21224
CLB8494 RESOURCE31756
CLB8405 RESOURCE33193
CLB8583 RESOURCE29840
CLB13906 RESOURCE46216
CLB13885 RESOURCE45258
CLB8495 RESOURCE31757
CLB1042 RESOURCE66137
CLB14318 RESOURCE48611
CLB7469 RESOURCE21223
CLB13905 RESOURCE46696
CLB10031 RESOURCE38652
CLB8070 RESOURCE35683
CLB8403 RESOURCE33194
CLB860 RESOURCE67574
CLB14143 RESOURCE49664
CLB13844 RESOURCE45259
CLB14340 RESOURCE51581
CLB8582 RESOURCE30320
CLB14335 RESOURCE52060
CLB8407 RESOURCE31278
CLB8636 RESOURCE34247
CLB8493 RESOURCE31755
CLB7468 RESOURCE21703
CLB14330 RESOURCE50623
CLB11688 RESOURCE36642
CLB3267 RESOURCE39609
CLB13899 RESOURCE46697
CLB13881 RESOURCE45737
CLB7781 RESOURCE26109
CLB9137 RESOURCE50145
CLB2050 RESOURCE60105
CLB1004 RESOURCE64606
CLB13848 RESOURCE44780
CLB3431 RESOURCE39130
CLB1120 RESOURCE62116
CLB14364 RESOURCE52635
CLB7395 RESOURCE19787
CLB1101 RESOURCE64128
CLB8400 RESOURCE32714
CLB8568 RESOURCE29266
CLB1227 RESOURCE60584
CLB13980 RESOURCE43249
CLB861 RESOURCE68534
CLB10096 RESOURCE39132
CLB10466 RESOURCE40091
CLB2079 RESOURCE59147
CLB1108 RESOURCE61158
CLB6451 RESOURCE69012
CLB13909 RESOURCE47176
CLB14270 RESOURCE48133
CLB10053 RESOURCE38653
CLB13879 RESOURCE46217
CLB2058 RESOURCE55987
CLB7869 RESOURCE21704
CLB14346 RESOURCE51582
CLB8164 RESOURCE22756
CLB7723 RESOURCE23714
CLB7782 RESOURCE26110
CLB1081 RESOURCE66617
CLB6230 RESOURCE27162
CLB853 RESOURCE67096
CLB8559 RESOURCE34248
CLB7788 RESOURCE23236
CLB8795 RESOURCE35206
CLB6229 RESOURCE27163
CLB7722 RESOURCE24194
CLB1207 RESOURCE58189
CLB8122 RESOURCE35685
CLB6071 RESOURCE32236
CLB2083 RESOURCE57518
CLB14274 RESOURCE49187
CLB14144 RESOURCE51103
CLB8796 RESOURCE35207
CLB8447 RESOURCE28788
CLB10073 RESOURCE38175
CLB11672 RESOURCE36643
CLB10058 RESOURCE38654
CLB8581 RESOURCE30321
CLB8558 RESOURCE34727
CLB14097 RESOURCE48134
CLB833 RESOURCE25631
CLB7789 RESOURCE23237
CLB13890 RESOURCE46218
CLB5970 RESOURCE24672
CLB10598 RESOURCE41526
CLB1112 RESOURCE61638
CLB6802 RESOURCE33195
CLB8570 RESOURCE29842
CLB8584 RESOURCE31279
CLB1001 RESOURCE63648
CLB8109 RESOURCE26589
CLB842 RESOURCE66618
CLB8571 RESOURCE29843
CLB10580 RESOURCE42102
CLB2052 RESOURCE57520
CLB7396 RESOURCE20267
CLB13880 RESOURCE46219
CLB8467 RESOURCE32716
CLB10657 RESOURCE42101
CLB2059 RESOURCE58190
CLB10012 RESOURCE38176
CLB13908 RESOURCE47177
CLB851 RESOURCE66616
CLB8121 RESOURCE35686
CLB6228 RESOURCE27642
CLB13979 RESOURCE43728
CLB13907 RESOURCE46698
CLB10289 RESOURCE40570
CLB8408 RESOURCE31758
CLB10133 RESOURCE37696
CLB7870 RESOURCE22183
CLB2021 RESOURCE59148
CLB14275 RESOURCE49188
CLB2019 RESOURCE59627
CLB2013 RESOURCE60106
CLB7866 RESOURCE22757
CLB13981 RESOURCE43729
CLB14321 RESOURCE52636
CLB1020 RESOURCE64129
CLB14149 RESOURCE50624
CLB8573 RESOURCE31280
CLB13833 RESOURCE45738
CLB6242 RESOURCE20268
CLB7935 RESOURCE25632
CLB8448 RESOURCE29268
CLB1011 RESOURCE65660
CLB14141 RESOURCE50625
CLB839 RESOURCE68535
CLB10056 RESOURCE39133
CLB11000 RESOURCE41049
CLB11680 RESOURCE37123
CLB10019 RESOURCE39612
CLB944 RESOURCE68054
CLB8468 RESOURCE36165
CLB14271 RESOURCE50146
CLB7916 RESOURCE28790
CLB13857 RESOURCE46699
CLB14276 RESOURCE49667
CLB2023 RESOURCE59628
CLB13902 RESOURCE47178
CLB14332 RESOURCE51583
CLB10055 RESOURCE39134
CLB1206 RESOURCE62117
CLB8507 RESOURCE34249
CLB8166 RESOURCE23716
CLB1066 RESOURCE62692
CLB13828 RESOURCE44782
CLB14323 RESOURCE52637
CLB14331 RESOURCE52062
CLB1223 RESOURCE61160
CLB906 RESOURCE68056
CLB13977 RESOURCE48614
CLB11679 RESOURCE37124
CLB996 RESOURCE66139
CLB13847 RESOURCE45260
CLB13836 RESOURCE45740
CLB7810 RESOURCE27164
CLB4628 RESOURCE42582
CLB8506 RESOURCE34250
CLB993 RESOURCE66140
CLB6077 RESOURCE20747
CLB13842 RESOURCE45261
CLB13974 RESOURCE44208
CLB13975 RESOURCE44209
CLB7933 RESOURCE26111
CLB1074 RESOURCE68057
CLB8543 RESOURCE30322
CLB6057 RESOURCE23717
CLB2076 RESOURCE57521
CLB8544 RESOURCE30323
CLB953 RESOURCE63650
CLB13900 RESOURCE48135
CLB14142 RESOURCE51584
CLB2018 RESOURCE60107
CLB1041 RESOURCE67577
CLB5938 RESOURCE36166
CLB5961 RESOURCE21705
CLB8611 RESOURCE28791
CLB1027 RESOURCE65661
CLB7868 RESOURCE23238
CLB7545 RESOURCE24675
CLB2006 RESOURCE59149
CLB1147 RESOURCE61161
CLB13911 RESOURCE47656
CLB14325 RESOURCE53116
CLB2069 RESOURCE58671
CLB7390 RESOURCE20269
CLB8637 RESOURCE35208
CLB2017 RESOURCE60108
CLB11334 RESOURCE36644
CLB1330 RESOURCE69014
CLB948 RESOURCE59629
CLB7811 RESOURCE27165
CLB7809 RESOURCE27644
CLB5963 RESOURCE21706
CLB13972 RESOURCE43251
CLB13846 RESOURCE46220
CLB1114 RESOURCE63172
CLB2024 RESOURCE59630
CLB2078 RESOURCE57042
CLB11341 RESOURCE36645
CLB14062 RESOURCE44783
CLB13913 RESOURCE48615
CLB5406 RESOURCE35687
CLB13829 RESOURCE45262
CLB14266 RESOURCE49189
CLB2077 RESOURCE58192
CLB14273 RESOURCE52063
CLB13998 RESOURCE44784
CLB14145 RESOURCE51585
CLB6240 RESOURCE21227
CLB916 RESOURCE67578
CLB1049 RESOURCE65662
CLB7394 RESOURCE19788
CLB8505 RESOURCE34729
CLB7166 RESOURCE26591
CLB2126 RESOURCE60109
CLB10651 RESOURCE42583
CLB13978 RESOURCE43250
CLB11336 RESOURCE37125
CLB1061 RESOURCE67576
CLB8699 RESOURCE29844
CLB14150 RESOURCE48616
CLB5965 RESOURCE22185
CLB11530 RESOURCE41530
CLB13837 RESOURCE46221
CLB10300 RESOURCE41051
CLB6239 RESOURCE21228
CLB11526 RESOURCE41531
CLB8542 RESOURCE31281
CLB10299 RESOURCE40572
CLB995 RESOURCE65183
CLB14351 RESOURCE52064
CLB7691 RESOURCE22759
CLB13838 RESOURCE46700
CLB1013 RESOURCE65663
CLB8012 RESOURCE34251
CLB13840 RESOURCE47179
CLB14307 RESOURCE49190
CLB6656 RESOURCE69495
CLB7546 RESOURCE25155
CLB11539 RESOURCE41529
CLB8541 RESOURCE31282
CLB8406 RESOURCE32718
CLB7692 RESOURCE22760
CLB10114 RESOURCE38656
CLB10152 RESOURCE37698
CLB2121 RESOURCE60588
CLB14245 RESOURCE50148
CLB1095 RESOURCE64610
CLB6078 RESOURCE21226
CLB7547 RESOURCE24196
CLB2070 RESOURCE58193
CLB14161 RESOURCE51105
CLB7391 RESOURCE20748
CLB10208 RESOURCE40573
CLB1003 RESOURCE64130
CLB7762 RESOURCE33676
CLB6655 RESOURCE69494
CLB6076 RESOURCE22186
CLB8574 RESOURCE32240
CLB13916 RESOURCE48137
CLB13973 RESOURCE43730
CLB14326 RESOURCE54075
CLB1135 RESOURCE62694
CLB14244 RESOURCE50149
CLB8698 RESOURCE30324
CLB2051 RESOURCE59151
CLB13843 RESOURCE46222
CLB2122 RESOURCE60110
CLB7720 RESOURCE25154
CLB10613 RESOURCE42584
CLB6377 RESOURCE36167
CLB14306 RESOURCE49669
CLB1014 RESOURCE65182
CLB1188 RESOURCE63652
CLB10256 RESOURCE40571
CLB7688 RESOURCE23239
CLB8259 RESOURCE29271
CLB10337 RESOURCE40574
CLB13845 RESOURCE45742
CLB1010 RESOURCE66621
CLB10264 RESOURCE41532
CLB7690 RESOURCE23240
CLB1039 RESOURCE67579
CLB7901 RESOURCE47180
CLB14162 RESOURCE51586
CLB8613 RESOURCE28313
CLB13835 RESOURCE47659
CLB8486 RESOURCE30803
CLB1009 RESOURCE65184
CLB7761 RESOURCE33677
CLB11142 RESOURCE42105
CLB14250 RESOURCE49670
CLB13858 RESOURCE49191
CLB7389 RESOURCE21229
CLB8639 RESOURCE35689
CLB8255 RESOURCE29846
CLB6093 RESOURCE24197
CLB1917 RESOURCE61641
CLB5939 RESOURCE36646
CLB6800 RESOURCE34730
CLB2010 RESOURCE60589
CLB1026 RESOURCE64132
CLB10113 RESOURCE38657
CLB7392 RESOURCE21230
CLB8485 RESOURCE30804
CLB11775 RESOURCE37700
CLB1916 RESOURCE61642
CLB6081 RESOURCE22187
CLB1901 RESOURCE62121
CLB13960 RESOURCE43252
CLB1178 RESOURCE52639
CLB13961 RESOURCE43253
CLB8140 RESOURCE24676
CLB1174 RESOURCE63174
CLB14247 RESOURCE51107
CLB10200 RESOURCE38658
CLB14291 RESOURCE49192
CLB14243 RESOURCE50150
CLB2062 RESOURCE59631
CLB7932 RESOURCE29847
CLB14327 RESOURCE53596
CLB2105 RESOURCE57044
CLB2075 RESOURCE58194
CLB10615 RESOURCE42585
CLB7988 RESOURCE25635
CLB10407 RESOURCE40095
CLB1012 RESOURCE66143
CLB13863 RESOURCE48617
CLB10187 RESOURCE38659
CLB14343 RESOURCE53118
CLB9957 RESOURCE39616
CLB7393 RESOURCE20749
CLB14309 RESOURCE49671
CLB3372 RESOURCE33678
CLB7989 RESOURCE25634
CLB13834 RESOURCE46701
CLB1023 RESOURCE67101
CLB852 RESOURCE69017
CLB1028 RESOURCE69496
CLB7703 RESOURCE33198
CLB6080 RESOURCE22188
CLB7972 RESOURCE32241
CLB10165 RESOURCE39137
CLB1093 RESOURCE65664
CLB8142 RESOURCE25156
CLB13839 RESOURCE46702
CLB6068 RESOURCE22761
CLB6801 RESOURCE34252
CLB8504 RESOURCE35210
CLB14362 RESOURCE54076
CLB2118 RESOURCE59152
CLB8258 RESOURCE30325
CLB1092 RESOURCE67102
CLB14154 RESOURCE52640
CLB6096 RESOURCE24677
CLB6226 RESOURCE28315
CLB13830 RESOURCE46223
CLB13874 RESOURCE47660
CLB933 RESOURCE63175
CLB13969 RESOURCE44210
CLB10462 RESOURCE43254
CLB6227 RESOURCE28314
CLB8141 RESOURCE25157
CLB1088 RESOURCE68060
CLB14246 RESOURCE50628
CLB8733 RESOURCE34253
CLB8154 RESOURCE36168
CLB14241 RESOURCE50629
CLB2119 RESOURCE58195
CLB10363 RESOURCE40575
CLB9961 RESOURCE39617
CLB846 RESOURCE68538
CLB7931 RESOURCE30326
CLB2103 RESOURCE57525
CLB11026 RESOURCE38179
CLB1117 RESOURCE63653
CLB10417 RESOURCE40576
CLB11030 RESOURCE38180
CLB8786 RESOURCE33200
CLB13800 RESOURCE47661
CLB11027 RESOURCE38181
CLB3451 RESOURCE38178
CLB4580 RESOURCE37127
CLB8612 RESOURCE29273
CLB8734 RESOURCE34254
CLB8484 RESOURCE31284
CLB1116 RESOURCE63654
CLB6066 RESOURCE23241
CLB8496 RESOURCE31762
CLB1031 RESOURCE66622
CLB13841 RESOURCE47181
CLB8784 RESOURCE33201
CLB8614 RESOURCE29274
CLB2061 RESOURCE57046
CLB14361 RESOURCE54555
CLB11527 RESOURCE42107
CLB14151 RESOURCE52638
CLB954 RESOURCE65186
CLB6092 RESOURCE24198
CLB7990 RESOURCE26114
CLB1097 RESOURCE67100
CLB11174 RESOURCE42586
CLB11979 RESOURCE37701
CLB8139 RESOURCE25158
CLB2096 RESOURCE58196
CLB1799 RESOURCE62696
CLB13831 RESOURCE46224
CLB1007 RESOURCE68539
CLB2109 RESOURCE57523
CLB4584 RESOURCE37128
CLB13934 RESOURCE48140
CLB14333 RESOURCE54077
CLB8211 RESOURCE28316
CLB8785 RESOURCE33199
CLB13946 RESOURCE45265
CLB13770 RESOURCE45743
CLB6975 RESOURCE38660
CLB2104 RESOURCE57526
CLB1104 RESOURCE64613
CLB10305 RESOURCE41534
CLB1087 RESOURCE67103
CLB10344 RESOURCE41054
CLB11221 RESOURCE39618
CLB2100 RESOURCE58675
CLB8735 RESOURCE34732
CLB1175 RESOURCE65187
CLB5659 RESOURCE36648
CLB2108 RESOURCE57524
CLB8562 RESOURCE30805
CLB9928 RESOURCE39619
CLB2117 RESOURCE59632
CLB6079 RESOURCE22189
CLB8256 RESOURCE29848
CLB4389 RESOURCE35690
CLB13968 RESOURCE45266
CLB6976 RESOURCE38661
CLB10402 RESOURCE41055
CLB13982 RESOURCE48141
CLB13966 RESOURCE44212
CLB10213 RESOURCE42108
CLB14334 RESOURCE54078
CLB8257 RESOURCE30327
CLB7991 RESOURCE26594
CLB8736 RESOURCE35212
CLB7982 RESOURCE28317
CLB14365 RESOURCE55035
CLB1036 RESOURCE67582
CLB7971 RESOURCE32721
CLB14153 RESOURCE53599
CLB10397 RESOURCE40577
CLB8563 RESOURCE31285
CLB2028 RESOURCE57047
CLB2097 RESOURCE58197
CLB7760 RESOURCE34255
CLB13965 RESOURCE44787
CLB14363 RESOURCE55515
CLB8564 RESOURCE31764
CLB2082 RESOURCE60591
CLB1072 RESOURCE69498
CLB14248 RESOURCE51588
CLB13949 RESOURCE46225
CLB14156 RESOURCE52641
CLB14350 RESOURCE54558
CLB1089 RESOURCE68061
CLB6067 RESOURCE23721
CLB7970 RESOURCE32722
CLB6095 RESOURCE25159
CLB1037 RESOURCE69020
CLB8210 RESOURCE28795
CLB1032 RESOURCE67104
CLB6063 RESOURCE24200
CLB7981 RESOURCE28796
CLB1091 RESOURCE68062
CLB1904 RESOURCE62697
CLB6094 RESOURCE24678
CLB11561 RESOURCE43256
CLB14157 RESOURCE52067
CLB13866 RESOURCE50151
CLB1808 RESOURCE63176
CLB13959 RESOURCE44788
CLB14163 RESOURCE52642
CLB905 RESOURCE65666
CLB13950 RESOURCE46226
CLB4900 RESOURCE38182
CLB13948 RESOURCE45744
CLB2099 RESOURCE59634
CLB14357 RESOURCE54557
CLB1811 RESOURCE63177
CLB1019 RESOURCE66625
CLB1905 RESOURCE62698
CLB13985 RESOURCE45746
CLB13861 RESOURCE49193
CLB6065 RESOURCE23722
CLB13771 RESOURCE47662
CLB1332 RESOURCE56474
CLB1914 RESOURCE61645
CLB1902 RESOURCE62699
CLB14028 RESOURCE44214
CLB7848 RESOURCE26596
CLB11562 RESOURCE43255
CLB13760 RESOURCE48620
CLB14103 RESOURCE43257
CLB1064 RESOURCE67581
CLB8011 RESOURCE33681
CLB8010 RESOURCE33682
CLB14158 RESOURCE53121
CLB13773 RESOURCE48618
CLB13862 RESOURCE49673
CLB11563 RESOURCE43736
CLB7962 RESOURCE28318
CLB8262 RESOURCE32723
CLB10324 RESOURCE41056
CLB14242 RESOURCE51589
CLB4534 RESOURCE36650
CLB4535 RESOURCE36651
CLB14164 RESOURCE53122
CLB11873 RESOURCE39140
CLB7980 RESOURCE28797
CLB14348 RESOURCE55037
CLB11871 RESOURCE39141
CLB13952 RESOURCE45745
CLB13955 RESOURCE46704
CLB14160 RESOURCE53120
CLB13853 RESOURCE49674
CLB1913 RESOURCE63178
CLB1815 RESOURCE63656
CLB14129 RESOURCE54079
CLB14035 RESOURCE43735
CLB13945 RESOURCE45747
CLB4907 RESOURCE38662
CLB8133 RESOURCE33202
CLB13867 RESOURCE50152
CLB8560 RESOURCE31765
CLB14249 RESOURCE51110
CLB9140 RESOURCE50153
CLB13951 RESOURCE46705
CLB6061 RESOURCE23243
CLB13870 RESOURCE50154
CLB6064 RESOURCE24680
CLB1793 RESOURCE64135
CLB1814 RESOURCE64614
CLB5926 RESOURCE25639
CLB10325 RESOURCE41535
CLB10326 RESOURCE41536
CLB2114 RESOURCE58676
CLB11875 RESOURCE39620
CLB13971 RESOURCE44789
CLB2085 RESOURCE61167
CLB14354 RESOURCE56475
CLB4367 RESOURCE35692
CLB14034 RESOURCE43734
CLB4884 RESOURCE38663
CLB932 RESOURCE66626
CLB13962 RESOURCE45267
CLB13869 RESOURCE49672
CLB4880 RESOURCE39142
CLB1171 RESOURCE65668
CLB10380 RESOURCE41057
CLB13821 RESOURCE48142
CLB1900 RESOURCE63179
CLB14353 RESOURCE55517
CLB13873 RESOURCE48619
CLB11016 RESOURCE40098
CLB7117 RESOURCE57049
CLB973 RESOURCE67105
CLB14131 RESOURCE54559
CLB8263 RESOURCE32724
CLB5974 RESOURCE22765
CLB1908 RESOURCE62700
CLB1920 RESOURCE63658
CLB14261 RESOURCE52643
CLB1098 RESOURCE69021
CLB7979 RESOURCE29276
CLB1898 RESOURCE62125
CLB2116 RESOURCE60114
CLB8561 RESOURCE32245
CLB14265 RESOURCE52069
CLB13851 RESOURCE49675
CLB938 RESOURCE66147
CLB14133 RESOURCE54080
CLB11041 RESOURCE40099
CLB6058 RESOURCE25160
CLB6090 RESOURCE26117
CLB1817 RESOURCE64136
CLB4589 RESOURCE38183
CLB7963 RESOURCE28319
CLB10234 RESOURCE42110
CLB1203 RESOURCE65669
CLB2110 RESOURCE58198
CLB4358 RESOURCE36172
CLB2124 RESOURCE61168
CLB8338 RESOURCE31286
CLB8337 RESOURCE31287
CLB10904 RESOURCE43258
CLB1813 RESOURCE64615
CLB6062 RESOURCE23244
CLB13967 RESOURCE44790
CLB4612 RESOURCE37704
CLB1804 RESOURCE63657
CLB4546 RESOURCE37130
CLB13953 RESOURCE47184
CLB13864 RESOURCE50632
CLB7815 RESOURCE34735
CLB4567 RESOURCE37705
CLB13964 RESOURCE45748
CLB14132 RESOURCE54560
CLB13956 RESOURCE47185
CLB4250 RESOURCE35215
CLB1035 RESOURCE68063
CLB14059 RESOURCE51111
CLB13818 RESOURCE48621
CLB4566 RESOURCE37703
CLB4905 RESOURCE39621
CLB4564 RESOURCE38184
CLB1030 RESOURCE68064
CLB1907 RESOURCE62126
CLB6089 RESOURCE26597
CLB13859 RESOURCE51591
CLB1906 RESOURCE62701
CLB7118 RESOURCE57529
CLB8298 RESOURCE34736
CLB8334 RESOURCE30809
CLB14130 RESOURCE55518
CLB13872 RESOURCE49195
CLB6059 RESOURCE24202
CLB2112 RESOURCE59636
CLB4357 RESOURCE36652
CLB6983 RESOURCE41058
CLB8335 RESOURCE30810
CLB5177 RESOURCE28320
CLB8243 RESOURCE34737
CLB4359 RESOURCE36653
CLB1034 RESOURCE68543
CLB8209 RESOURCE29851
CLB5927 RESOURCE25640
CLB1903 RESOURCE63180
CLB8633 RESOURCE33204
CLB1105 RESOURCE66148
CLB13768 RESOURCE47664
CLB8174 RESOURCE31767
CLB8037 RESOURCE24682
CLB7405 RESOURCE25641
CLB10227 RESOURCE42590
CLB7961 RESOURCE28798
CLB8718 RESOURCE32725
CLB10818 RESOURCE43737
CLB13970 RESOURCE46227
CLB8727 RESOURCE47186
CLB13877 RESOURCE50155
CLB8632 RESOURCE33205
CLB2139 RESOURCE60594
CLB2111 RESOURCE60595
CLB5665 RESOURCE57050
CLB13827 RESOURCE48622
CLB13871 RESOURCE51112
CLB14356 RESOURCE55997
CLB10796 RESOURCE43259
CLB2091 RESOURCE59637
CLB9468 RESOURCE39143
CLB4542 RESOURCE37706
CLB7406 RESOURCE26120
CLB14140 RESOURCE55039
CLB1073 RESOURCE68544
CLB13856 RESOURCE51113
CLB2093 RESOURCE60116
CLB4527 RESOURCE37707
CLB7011 RESOURCE40579
CLB972 RESOURCE67585
CLB8208 RESOURCE30331
CLB14258 RESOURCE52645
CLB8207 RESOURCE30332
CLB14033 RESOURCE44791
CLB15385 RESOURCE53603
CLB6981 RESOURCE41537
CLB8175 RESOURCE32246
CLB10414 RESOURCE42112
CLB8591 RESOURCE31768
CLB6792 RESOURCE26599
CLB7959 RESOURCE29278
CLB6060 RESOURCE24204
CLB7112 RESOURCE57530
CLB1888 RESOURCE61647
CLB13868 RESOURCE50634
CLB1911 RESOURCE63659
CLB2107 RESOURCE60117
CLB6982 RESOURCE41538
CLB4277 RESOURCE35695
CLB13987 RESOURCE46228
CLB1796 RESOURCE65670
CLB5928 RESOURCE26121
CLB11892 RESOURCE41059
CLB13822 RESOURCE48623
CLB1894 RESOURCE62127
CLB14260 RESOURCE52646
CLB2092 RESOURCE59638
CLB14069 RESOURCE47187
CLB13984 RESOURCE45749
CLB14262 RESOURCE52644
CLB13875 RESOURCE50156
CLB2090 RESOURCE59157
CLB10789 RESOURCE43738
CLB1893 RESOURCE62128
CLB1094 RESOURCE68065
CLB4822 RESOURCE37132
CLB8592 RESOURCE31769
CLB2148 RESOURCE58200
CLB4551 RESOURCE38186
CLB1909 RESOURCE63660
CLB14139 RESOURCE55519
CLB8720 RESOURCE33206
CLB13820 RESOURCE49197
CLB1156 RESOURCE67107
CLB13817 RESOURCE49198
CLB14169 RESOURCE53604
CLB4887 RESOURCE39622
CLB14027 RESOURCE44792
CLB1899 RESOURCE62129
CLB14134 RESOURCE55998
CLB1912 RESOURCE61169
CLB1057 RESOURCE67587
CLB7960 RESOURCE29279
CLB4945 RESOURCE40101
CLB14029 RESOURCE45270
CLB4290 RESOURCE36174
CLB14171 RESOURCE54561
CLB8035 RESOURCE25162
CLB5168 RESOURCE28321
CLB1179 RESOURCE66628
CLB1029 RESOURCE69503
CLB1821 RESOURCE64138
CLB8585 RESOURCE29852
CLB14060 RESOURCE48144
CLB4933 RESOURCE40102
CLB13852 RESOURCE50635
CLB4948 RESOURCE40100
CLB1897 RESOURCE64139
